t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
1.505,-0.007068589702944643,-0.007078759859096229,-0.2050859926065677,-0.7901571334172739,-0.007058354867878758
1.51,-0.006435398739440721,-0.006445123188456026,-0.2049840975862862,-0.7868701556512774,-0.00642516529658238
1.515,-0.005871845059777996,-0.005881090411554102,-0.2047877351551359,-0.7835987807756656,-0.005861626947892273
1.52,-0.005380950653123362,-0.005389688387262059,-0.2044959221600294,-0.7803460016379019,-0.00537076560724925
1.525,-0.004965556929132196,-0.004973756553553088,-0.2041077066904561,-0.7771148518254841,-0.004955419558232532
1.53,-0.004628326079203153,-0.004635943207553339,-0.2036221766616724,-0.7739084016553119,-0.004618235865028242
1.535,-0.004371705585754467,-0.004378702183223337,-0.2030384682576652,-0.7707297540026335,-0.004361667052692253
1.54,-0.004197939566882912,-0.004204289928951277,-0.202355774194878,-0.7675820399764479,-0.004187968187482516
1.545,-0.004109080159909274,-0.004114762986506093,-0.2015733517710366,-0.7644684144487979,-0.004099194358704039
1.55,-0.00410698538670401,-0.004111975872069351,-0.2006905306667141,-0.7613920514458923,-0.004097198562772131
1.555,-0.004193322561407107,-0.004197579359247583,-0.1997067204705556,-0.7583561394095353,-0.004183629989406967
1.56,-0.00436952374082999,-0.004373019163263825,-0.1986214179021277,-0.7553638763377889,-0.004359932709124603
1.565,-0.004636817971137784,-0.004639535024707209,-0.1974342137094107,-0.7524184648142795,-0.004627344760401109
1.57,-0.004996234392820022,-0.004998160190502532,-0.1961447992206118,-0.7495231069360009,-0.004986897634167875
1.575,-0.005448605879159182,-0.005449721289037479,-0.1947529725326479,-0.7466809991498691,-0.005439416152568877
1.58,-0.005994569307699512,-0.005994838595621887,-0.1932586443209328,-0.7438953270086639,-0.005985518738133633
1.585,-0.00663451932218541,-0.00663392668379148,-0.1916618432573235,-0.7411692598573569,-0.006625618068867578
1.59,-0.007368657818804329,-0.007367195457222864,-0.1899627210250412,-0.7385059454611431,-0.00735992211404124
