t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
2.11,-0.1501382701345438,0.05098373096826411,0.05045461895743502,0.05680204368731837,0.05283259168076213
2.12,-0.1566471360347071,0.0550250333763614,0.053878806586992,0.06072218298926781,0.0568926142114075
2.13,-0.1633333098975533,0.0591398914063323,0.05732895977658967,0.06466996857917862,0.06102289014445911
2.14,-0.170178608113132,0.06332350097294055,0.06080216810033082,0.06863898614245756,0.06521830441845437
2.15,-0.1771635545271863,0.06757036973621208,0.06429526190759917,0.07262253260308862,0.06947306442445805
2.16,-0.1842675172812067,0.07187431569869812,0.06780481106598452,0.0766136444107077,0.07378070379326233
2.17,-0.1914688568885896,0.07622847805185892,0.07132713848437705,0.08060513734111062,0.07813409835891853
2.18,-0.1987450836758915,0.08062534025260529,0.07485834610603054,0.0845896568664988,0.08252549417696077
2.19,-0.2060730225721182,0.08505676506348595,0.0783943509599533,0.08855973695178709,0.08694654722748045
2.2,-0.2134289854685606,0.08951404104558575,0.08193092884438805,0.09250786439391367,0.09138837419060007
2.21,-0.2207889540833562,0.09398793975650076,0.08546376321789255,0.09642654555329654,0.0958416134501285
2.22,-0.2281287234793145,0.09846878268209384,0.08898849686720339,0.1003083724533948,0.1002964952649614
2.23,-0.2354240892350873,0.1029465167243784,0.09250078392272063,0.1041460856602087,0.104742919851493
2.24,-0.2426510199433972,0.1074107968837306,0.09599633985290318,0.1079326320131399,0.109170541947799
2.25,-0.2497858198349538,0.1118510746150202,0.09947098726484224,0.1116612160465872,0.1135688602855181
2.26,-0.2568052833139088,0.1162566902078931,0.1029206957444516,0.1153253446496767,0.1179273102805825
2.27,-0.2636868394657727,0.1206169674439274,0.1063416146144279,0.1189188649846571,0.1222353581723137
2.28,-0.2704086847659021,0.1249213087196843,0.1097300982996274,0.1224359958185802,0.1264825947929308
2.29,-0.2769499024885664,0.1291592887964118,0.1130827247778025,0.1258713522536457,0.1306588271375669
2.3,-0.2832905795172279,0.1333207453445571,0.1163963081006659,0.129219963534098,0.1347541659290479
2.31,-0.2894118736195746,0.1373958644946245,0.1196679059889505,0.132477283379634,0.138759107430827
2.32,-0.295296084168776,0.1413752596843952,0.1228948230057526,0.1356391923087522,0.1426646078557128
2.33,-0.3009267188644403,0.145250042205077,0.1260746089833433,0.1387019917003319,0.1464621488444563
2.34,-0.3062885310050404,0.1490118819937689,0.1292050515441117,0.1416623897759203,0.1501437926459816
2.35,-0.3113675391444566,0.1526530573942162,0.1322841610223379,0.1445174800277053,0.1537022258158147
2.36,-0.3161510294184466,0.1561664928092834,0.1353101460198082,0.1472647126108182,0.1571307904593648
2.37,-0.3206275411052713,0.1595457833928768,0.1382813781972223,0.1499018587540647,0.1604235022768682
2.38,-0.3247868362519669,0.1627852061723765,0.1411963455734684,0.1524269675416564,0.1635750549145035
2.39,-0.3286198596634493,0.1658797172500147,0.1440535943969041,0.1548383140433048,0.1665808103856707
2.4,-0.3321186803431033,0.1688249349986402,0.1468516604116366,0.1571343383357345,0.1694367755944589
2.41,-0.335276397977076,0.1716171094389045,0.149588990962454,0.1593135765955839,0.1721395652642677
2.42,-0.338087079720945,0.1742530782564273,0.1522638598071711,0.1613745874115303,0.1746863518442827
2.43,-0.3405456716530308,0.1767302101842665,0.1548742767162367,0.1633158773959568,0.1770748032302604
2.44,-0.3426479026760089,0.1790463367336006,0.1574178939544857,0.1651358290819361,0.1793030093890473
