t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
1.29,-0.03663610870199156,0.1516184116308218,-0.2472930168880856,-0.9143504893021028,-0.00678331408573607
1.3,-0.03804200092230476,0.1528566245335829,-0.258725676627662,-0.9101495412757727,-0.005578234026759721
1.31,-0.03893149580524084,0.1579593718925694,-0.269728582619521,-0.9057586939011529,-0.00370445423497423
1.32,-0.03933404701830187,0.1624777274505597,-0.2803012853285699,-0.9011785826989011,-0.001190078033699138
1.33,-0.03928210898479565,0.1652852763502589,-0.2904444342449106,-0.8964107331397156,0.001933070853089469
1.34,-0.03881075836491535,0.1682639955705674,-0.3001595354489411,-0.8914576276301245,0.005629717638894749
1.35,-0.03795737825531705,0.1675610603597045,-0.3094487144124665,-0.8863227692608499,0.00986142238259613
1.36,-0.03676133297692172,0.1693771979716553,-0.3183144866455447,-0.8810107414346752,0.0145868808164944
1.37,-0.03526357990269374,0.169140054944779,-0.3267595386087883,-0.8755272624688945,0.01976223836385094
1.38,-0.03350635882050337,0.1685322820635498,-0.334786521107455,-0.8698792342578082,0.02534141552942132
1.39,-0.03153281324404809,0.1699447052722302,-0.3423978571789194,-0.864074784084723,0.03127644275702651
1.4,-0.02938663662839438,0.1709630221527579,-0.3495955662909045,-0.8581232986907877,0.03751780275663941
1.41,-0.02711174099122015,0.1754872852580166,-0.3563811064946704,-0.8520354497405163,0.04401477821221689
1.42,-0.02475189215470148,0.1738124170551918,-0.3627552360326285,-0.8458232098710814,0.05071580269350462
1.43,-0.02235038202799905,0.1689861757127031,-0.3687178957861696,-0.8394998585741467,0.05756881251374124
1.44,-0.0199497267664863,0.1742405388837099,-0.3742681138630681,-0.8330799772351574,0.0645215972045613
1.45,-0.01759130306329071,0.1741564593117376,-0.379403933553078,-0.8265794327445743,0.07152214622339498
1.46,-0.01531511842738651,0.1643075289503917,-0.3841223658055378,-0.8200153491980174,0.078518989471621
1.47,-0.01315947320012786,0.1596171971439216,-0.388419367277099,-0.8134060673164032,0.08546152918753303
1.48,-0.01116071983211429,0.1559242439149856,-0.3922898448294732,-0.8067710913416697,0.09230036079047022
1.49,-0.009353058556648135,0.1560909549452981,-0.3957276870954731,-0.8001310232971044,0.09898758029439836
1.5,-0.007768219180605268,0.1512789387447185,-0.3987258233525973,-0.7935074846419424,0.1054770759830875
1.51,-0.00643539818654483,0.1506150595201488,-0.4012763094377205,-0.7869230254959532,0.1117248021462981
1.52,-0.005380949711675329,0.1466307843137823,-0.4033704398164358,-0.7804010217592112,0.1176890328175521
1.53,-0.004628325686491958,0.1425053102131414,-0.4049988842223777,-0.7739655606029909,0.1233305936284518
1.54,-0.004197938883980597,0.1353727714303426,-0.4061518465648051,-0.7676413149577035,0.1286130701005879
1.55,-0.004106984655025319,0.1338609572333245,-0.4068192431390957,-0.7614534077704967,0.1335029909309727
1.56,-0.004369523336321318,0.1323238656513402,-0.4069908966380217,-0.7554272669464929,0.1379699850870685
1.57,-0.00499623352431531,0.1235805725737998,-0.4066567421101597,-0.7495884720212943,0.1419869118083738
1.58,-0.005994569139270673,0.1209985165958902,-0.4058070408765295,-0.7439625937360358,0.1455299629079534
1.59,-0.007368657227978771,0.1107037391521818,-0.4044325984951996,-0.7385750277979501,0.1485787370737804
1.6,-0.009119323570803594,0.1083404561226005,-0.402524983121761,-0.7334508242071376,0.1511162861804733
1.61,-0.01124425707512692,0.1013760764745179,-0.4000767409945588,-0.728614513612161,0.1531291339309701
1.62,-0.0137378838354858,0.09661047192409039,-0.3970816062108013,-0.7240899322220269,0.1546072674495849
1.63,-0.01659168799100287,0.08863551202291275,-0.3935347023907935,-0.7199000468486622,0.1555441027369945
1.64,-0.01979414447010185,0.08077987853467677,-0.3894327342040325,-0.7160667816815445,0.1559364251695247
1.65,-0.02333095247632203,0.0846485886967196,-0.3847741670239084,-0.7126108484041994,0.1557843064748634
1.66,-0.02718520397448491,0.07316417185359114,-0.3795593931785924,-0.7095515812509232,0.15509099984051
1.67,-0.03133743946783633,0.0689292776201097,-0.3737908833830965,-0.7069067785715537,0.1538628150059753
1.68,-0.03576601368041306,0.05512596408147452,-0.367473321992781,-0.704692552423335,0.152108975352114
1.69,-0.04044709989360764,0.04630892194768027,-0.3606137247401484,-0.7029231876429257,0.1498414591280184
1.7,-0.04535505575730669,0.03171992913162108,-0.3532215376358519,-0.7016110117697738,0.1470748270450007
1.71,-0.05046257133156221,0.02116037873722315,-0.3453087157609406,-0.7007662770962663,0.1438260385161494
1.72,-0.0557408802795307,0.02227260535965025,-0.3368897807755828,-0.7003970560120329,0.1401142588268389
1.73,-0.06116008691753634,0.01316098186737996,-0.3279818561380128,-0.7005091506917216,0.1359606594855306
1.74,-0.06668926851458144,0.01072676464544431,-0.3186046792751503,-0.7011060180494402,0.1313882139254358
1.75,-0.0722968507192622,0.007855407512635304,-0.3087805902714302,-0.7021887107512563,0.1264214906079086
1.76,-0.07795075643800842,0.006836298588809797,-0.2985344970302949,-0.7037558349415307,0.1210864454220615
1.77,-0.08361868712059632,0.006556913082951976,-0.287893817287208,-0.7058035252015713,0.1154102150881998
1.78,-0.08926836994520038,0.008456009917532925,-0.2768883982767627,-0.7083254371218725,0.1094209130639732
1.79,-0.09486775201982224,0.0009691262004274948,-0.2655504152368355,-0.711312757733655,0.1031474292320543
1.8,-0.1003852764958917,0.009852950232042079,-0.2539142502295386,-0.7147542339128029,0.09661923442770071
1.81,-0.1057900657842984,0.000324230611917109,-0.2420163529426509,-0.7186362187407459,0.08986619065426715
1.82,-0.1110521581131522,-0.009166824500575099,-0.2298950851972863,-0.7229427356828151,0.08291836764272009
1.83,-0.1161426985331634,-0.01085272230703593,-0.2175905508427561,-0.7276555603256356,0.07580586624220642
1.84,-0.1210341440840971,-0.01821019629869064,-0.2051444126048078,-0.7327543193009243,0.06855864898265596
1.85,-0.1257004184955741,-0.02621707533618317,-0.1925996973180341,-0.7382166059132336,0.06120637802350265
1.86,-0.1301171221879432,-0.03245307235535033,-0.1800005908653153,-0.7440181118827668,0.05377826058826718
