t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
29.6,-0.007458346647219245,-0.006813551996234235,-0.03671055504335619,-0.07695872319723485,-0.007591645169672645
29.61,-0.008989290350110202,-0.008341278133645491,-0.03990049480968544,-0.07602054352426918,-0.009116334851541563
29.62,-0.01042171325667075,-0.009782448665244692,-0.04272733025549658,-0.07468528727563817,-0.01054267920736895
29.63,-0.01173816842999972,-0.01111904128752572,-0.04517803335841952,-0.07295048244725766,-0.01185325261273595
29.64,-0.01292265286874316,-0.01233436999105347,-0.0472416415320856,-0.07081442563284579,-0.01303207175063953
29.65,-0.0139607448586153,-0.01341322648203014,-0.04890933350571181,-0.06827625308575463,-0.01406473288566967
29.66,-0.01483973123398879,-0.01434201236094079,-0.05017448996341556,-0.06533601302573999,-0.01493853841058013
29.67,-0.01554872213403071,-0.01510886023011582,-0.05103273762589616,-0.06199473817048562,-0.01564261087655694
29.68,-0.01607874639185688,-0.01570374196655566,-0.05148197554087097,-0.05825451734207843,-0.01616799281303466
29.69,-0.01642283897116139,-0.01611856249965515,-0.05152238256997133,-0.0541185649088462,-0.01650773077126588
29.7,-0.01657610814426017,-0.01634723757474921,-0.05115640547808542,-0.04959128679471198,-0.01665694218602698
29.71,-0.01653578388579682,-0.0163857541570559,-0.05038872761697905,-0.04467834183181751,-0.01661286383915839
29.72,-0.01630124686408398,-0.01623221232608585,-0.04922621885766276,-0.03938669734450406,-0.01637488092397443
29.73,-0.01587403726557868,-0.01588684771816007,-0.0476778680658213,-0.03372467801840134,-0.01594453594690359
29.74,-0.01525784294324329,-0.01535203379380828,-0.04575469996001336,-0.02770200730275041,-0.01532551695809031
29.75,-0.01445846664808382,-0.0146322634518275,-0.04346967860173767,-0.02132984078810929,-0.01452362487114611
29.76,-0.01348377312598402,-0.01373410980689987,-0.04083760001584491,-0.01462079116701942,-0.01354671990906747
29.77,-0.01234361428146314,-0.01266616630097217,-0.03787497651373639,-0.007588944499029193,-0.01240464749360431
29.78,-0.0110497332044393,-0.01143896668210298,-0.03459991518762401,-0.0002498675497747405,-0.01110914417365078
29.79,-0.009615652781981952,-0.01006488566166119,-0.0310319927801978,0.007379394046766907,-0.009673724459856647
29.8,-0.008056544413823519,-0.008558021205107402,-0.02719212875509575,0.01528032713538857,-0.008113549692575661
29.81,-0.006389080093925099,-0.006934059509750456,-0.02310245796295096,0.02343297235432362,-0.006445280313886137
29.82,-0.004631269496459658,-0.005210123906492337,-0.01878620388251417,0.03181595602139253,-0.004686913137601834
29.83,-0.002802283858811564,-0.00340460920803326,-0.01426755306740679,0.04040653333403643,-0.002857605409997022
29.84,-0.0009222686253730701,-0.001537003317227392,-0.009571531169697334,0.04918064373032571,-0.0009774876252097719
29.85,0.0009878530407023643,0.0003723018731990879,-0.004723880736080766,0.05811297930589271,0.0009325327998388477
29.86,0.002906582612608327,0.002302208121471194,0.0002490591428568334,0.06717706715655758,0.00285097477773899
29.87,0.00481205593470087,0.004231114766338195,0.005320471330394816,0.07634536640991485,0.00475599144234401
29.88,0.006682253922371088,0.006137126642733914,0.01046317734944591,0.08558938052153553,0.006625580352444815
29.89,0.008495211802836066,0.007998263657660487,0.0156497523982847,0.09487978515071593,0.008437793674959393
29.9,0.01022922713702223,0.009792669706855772,0.02085263879281662,0.1041865716109054,0.01017094604467145
29.91,0.01186306326119818,0.01149881865069963,0.02604425794091036,0.1134792055289694,0.0118038178601636
29.92,0.0133761460034174,0.01309571513809193,0.03119712093503513,0.1227267999651242,0.01331585186967377
29.93,0.0147487516530421,0.01456308816814195,0.03628393785281248,0.1318983018604036,0.01468734102372027
29.94,0.01596218431103,0.01588157540937574,0.04127772590348511,0.1409626903078759,0.01589960572083093
29.95,0.01699894082342504,0.01703289645159517,0.04615191664195317,0.1498891848003212,0.01693515874525048
29.96,0.01784286058302091,0.0180000133429794,0.0508804625401591,0.1586474612996762,0.01777785638759621
29.97,0.01847926463423936,0.01876727696084701,0.05543794318849082,0.1672078737068398,0.01841303444727266
29.98,0.0188950746884202,0.01932055797460774,0.05979967125052088,0.175541678085425,0.01882762803499582
29.99,0.0190789152084797,0.01964736138021295,0.06394179802461053,0.1836212568081284,0.01901027432114033
30,0.01902119853141149,0.01973692381276781,0.06784141815128547,0.1914203396465323,0.01895139760653769
30.01,0.01871419191171425,0.0195802930742362,0.07147667275507669,0.1989142187114403,0.01864327632316093
30.02,0.01815206632199226,0.01917038954274919,0.0748268502180458,0.2060799540697861,0.01808009179886155
30.03,0.01733092706601982,0.01850204935530464,0.07787248388592716,0.2128965668163528,0.01725795883963083
30.04,0.01624882646794696,0.01757204947331192,0.08059544626830867,0.2193452163680267,0.01617493839155354
30.05,0.01490575871246294,0.01637911494736544,0.08297903961219488,0.2254093587815674,0.01483103273985265
30.06,0.01330363708781337,0.01492390889063583,0.0850080829812539,0.2310748829820271,0.01322816388190418
30.07,0.01144626022289534,0.01320900584704721,0.08666899605831635,0.2363302219381498,0.01137013587281704
30.08,0.009339257375556156,0.01123884939843722,0.08794987975746332,0.2411664360428459,0.009262582084750393
30.09,0.006990021279707897,0.009019694992805083,0.08884059340253797,0.2455772662588757,0.006912898443385052
30.1,0.004407628530317833,0.00655953909247281,0.08933282777971902,0.2495591549756939,0.004330163806492648
30.11,0.001602748356260681,0.003868035836165018,0.08942017291388937,0.2531112329919292,0.001525048730059708
30.12,-0.001412458913351233,0.0009564024828052631,0.08909817905631334,0.2562352715822599,-0.001490286072841462
30.13,-0.004624452344523762,-0.002162685042257417,0.0883644091673903,0.2589355992151961,-0.004702300235627288
30.14,-0.008018428490712007,-0.005475205144942152,0.08721848114124214,0.2612189831420726,-0.008096191839206401
30.15,-0.01157844654666859,-0.008965910736365823,0.08566209812068848,0.2630944767565876,-0.01165602174340041
30.16,-0.01528755752637005,-0.01261845521891436,0.0836990654604251,0.264573234305656,-0.01536484279664246
30.17,-0.01912793379295982,-0.01641552293996057,0.08133529320309857,0.2656682951942143,-0.01920483260239897
30.18,-0.02308100650675746,-0.02033896280319147,0.0785787833455287,0.2663943407494834,-0.02315742856514491
30.19,-0.0271276018638424,-0.02436992377503561,0.07543960168928349,0.2667674268805162,-0.02720346399572243
30.2,-0.03124807712658742,-0.02848899108323188,0.07192983465176772,0.2668046965787658,-0.03132330412380074
30.21,-0.03542245548834496,-0.03267632197477238,0.06806353196933557,0.2665240766536054,-0.03549698094236359
30.22,-0.0396305587831813,-0.03691177998013251,0.06385663662407337,0.2659439634851976,-0.03970432589432238
30.23,-0.04385213714331834,-0.04117506671834359,0.05932690344361868,0.2650829029089441,-0.04392509950289314
30.24,-0.04806699480355062,-0.04544585037190896,0.05449380759575012,0.2639592696221204,-0.0481391171440827
