gamma,method,t,meanZ1,meanZ2,varZ1,varZ2,theory_mean,theory_var
0.01,unitary_gauss,7.2,-0.2722602665765909,0.13764312036128404,0.36754501331748535,0.45984688772401117,0.7497615922390413,0.2549712222508347
0.01,unitary_gauss,7.3,-0.35283461318018466,-0.052153229628476815,0.3769412131392016,0.40073965564398417,0.7467685359733571,0.2572912476027819
0.01,unitary_gauss,7.4,-0.35283461318018483,-0.052153229628476815,0.3769412131392015,0.4007396556439841,0.7437874280201796,0.2595848142531225
0.01,unitary_gauss,7.5,-0.1956846915689998,-0.052153229628476724,0.4225993853388295,0.40073965564398417,0.7408182206817179,0.26185216247186627
0.01,unitary_gauss,7.6,-0.19568469156899965,-0.05215322962847664,0.42259938533882946,0.400739655643984,0.7378608664505911,0.2640935304928085
0.01,unitary_gauss,7.7,-0.17768574621585181,-0.05215322962847659,0.4562012338726713,0.400739655643984,0.7349153180090687,0.2663091545303189
0.01,unitary_gauss,7.8,-0.17768574621585187,-0.05215322962847648,0.4562012338726709,0.40073965564398395,0.7319815282283126,0.2684992687959947
0.01,unitary_gauss,7.9,-0.17768574621585193,-0.221630884506221,0.4562012338726711,0.35794564492805536,0.7290594501676237,0.27066410551517706
0.01,unitary_gauss,8.0,-0.17768574621585187,-0.221630884506221,0.45620123387267086,0.35794564492805536,0.7261490370736909,0.27280389494333424
0.01,unitary_gauss,8.1,-0.3046468883437271,-0.17679462199748378,0.3022327635518347,0.33152991425069245,0.7232502423798424,0.27491886538231114
0.01,unitary_gauss,8.2,-0.2691337531457046,-0.24469437896264243,0.31082379614740957,0.2598270724654012,0.7203630197053014,0.2770092431964456
0.01,unitary_gauss,8.3,-0.2691337531457047,-0.24469437896264265,0.3108237961474096,0.2598270724654013,0.7174873228544433,0.27907525282855483
0.01,unitary_gauss,8.4,-0.269133753145705,-0.24469437896264293,0.3108237961474096,0.259827072465401,0.7146231058160573,0.28111711681579077
0.01,unitary_gauss,8.5,-0.26913375314570476,-0.24469437896264315,0.31082379614740985,0.2598270724654009,0.7117703227626097,0.2831350558053666
0.01,unitary_gauss,8.6,-0.2691337531457047,-0.2446943789626433,0.3108237961474099,0.25982707246540077,0.7089289280495108,0.28512928857015496
0.01,unitary_gauss,8.7,-0.24568335621624446,-0.18224607357379702,0.33500929342664065,0.3723874825465556,0.7060988762143844,0.28710003202415996
0.01,unitary_gauss,8.8,-0.2653599304465352,-0.1896349606386927,0.3570799272336211,0.3741699087902304,0.7032801219763409,0.2890475012378621
0.01,unitary_gauss,8.9,-0.26535993044653516,-0.1896349606386929,0.3570799272336215,0.3741699087902304,0.7004726202352524,0.2909719094534386
0.01,unitary_gauss,9.0,-0.2653599304465352,-0.18963496063869284,0.3570799272336216,0.3741699087902304,0.697676326071031,0.29287346809986065
0.01,unitary_gauss,9.1,-0.2653599304465354,-0.18963496063869273,0.3570799272336216,0.37416990879023015,0.6948911947429106,0.29475238680786575
0.01,unitary_gauss,9.2,-0.2653599304465353,-0.18963496063869245,0.3570799272336216,0.3741699087902304,0.6921171816887304,0.29660887342481024
0.01,unitary_gauss,9.3,-0.37470902969430164,-0.1896349606386924,0.3245363384296087,0.3741699087902301,0.6893542425242224,0.298443134029399
0.01,unitary_gauss,9.4,-0.39438560392459265,-0.18963496063869228,0.34152940575298085,0.37416990879023,0.686602333042301,0.3002553729462966
0.01,unitary_gauss,9.5,-0.39438560392459243,-0.18963496063869234,0.34152940575298085,0.37416990879023004,0.6838614092123558,0.3020457927606186
0.01,unitary_gauss,9.6,-0.5234112774026505,-0.1896349606386925,0.29268363543940723,0.37416990879023004,0.6811314271795471,0.30381459433230423
0.01,unitary_gauss,9.7,-0.5234112774026506,-0.18963496063869228,0.29268363543940706,0.3741699087902301,0.6784123432641042,0.305561976810374
0.01,unitary_gauss,9.8,-0.5234112774026507,-0.1896349606386926,0.29268363543940706,0.3741699087902302,0.675704113960626,0.30728813764706836
0.01,unitary_gauss,9.9,-0.5234112774026511,-0.1896349606386926,0.2926836354394071,0.3741699087902303,0.6730066959373864,0.30899327261187387
0.01,unitary_gauss,10.0,-0.41406217815488466,-0.18963496063869284,0.3577481379294719,0.37416990879023054,0.6703200460356393,0.3106775758054323
0.01,unitary_gauss,10.1,-0.41406217815488466,-0.03815625111409644,0.35774813792947174,0.37818757426951466,0.6676441212689289,0.3123412396733389
0.01,unitary_gauss,10.2,-0.4140621781548847,-0.11233667180010314,0.3577481379294715,0.334024665563887,0.6649788788224019,0.31398445501982714
0.01,unitary_gauss,10.3,-0.4375125750843442,-0.06750040929136578,0.32566554023229,0.29780824686336915,0.6623242760521222,0.31560741102134093
0.01,unitary_gauss,10.4,-0.43751257508434416,-0.06750040929136578,0.3256655402322901,0.29780824686336915,0.659680270484389,0.3172102952399978
0.01,unitary_gauss,10.5,-0.380388625410211,-0.06750040929136578,0.30051164420576804,0.2978082468633692,0.6570468198150567,0.31879329363694137
0.01,unitary_gauss,10.6,-0.42145106521977943,0.007394341596317483,0.2728667160576691,0.2508571382426829,0.6544238819088586,0.32035659058558574
0.01,unitary_gauss,10.7,-0.42145106521977915,0.00739434159631755,0.272866716057669,0.2508571382426827,0.651811414798732,0.32190036888475054
0.01,unitary_gauss,10.8,-0.4214510652197789,0.007394341596317228,0.2728667160576692,0.2508571382426827,0.6492093766851473,0.32342480977168997
0.01,unitary_gauss,10.9,-0.4214510652197786,0.007394341596316889,0.27286671605766905,0.2508571382426826,0.6466177259354396,0.32493009293501596
0.01,unitary_gauss,11.0,-0.4214510652197788,0.007394341596316439,0.27286671605766916,0.2508571382426827,0.6440364210831414,0.3264163965275146
0.01,unitary_gauss,11.1,-0.3268797401018049,0.00739434159631624,0.2600583993840922,0.2508571382426827,0.6414654208273198,0.32788389717885874
0.01,unitary_gauss,11.2,-0.326879740101805,-0.055053963792529914,0.260058399384092,0.1619821732827501,0.6389046840319162,0.32933277000821737
0.01,unitary_gauss,11.3,-0.3268797401018048,-0.055053963792529956,0.2600583993840922,0.16198217328275014,0.6363541697250871,0.33076318863676096
0.01,unitary_gauss,11.4,-0.32687974010180476,-0.05505396379253023,0.26005839938409236,0.16198217328275014,0.633813837098549,0.3321753252000669
0.01,unitary_gauss,11.5,-0.41338789405437193,-0.05166704356639974,0.12608461789529402,0.16230770348003173,0.631283645506926,0.3335693503604202
0.01,unitary_gauss,11.6,-0.4133878940543716,-0.051667043566400214,0.12608461789529415,0.16230770348003165,0.6287635544670984,0.3349454333190177
0.01,unitary_gauss,11.7,-0.4133878940543716,-0.051667043566400485,0.12608461789529415,0.16230770348003165,0.6262535236575559,0.33630374182807127
0.01,unitary_gauss,11.8,-0.3917770795782648,0.019974273442284158,0.11144108117343376,0.20531199006131293,0.623753512917752,0.3376444422028099
0.01,unitary_gauss,11.9,-0.35071463976869566,0.019974273442283808,0.1366490368229044,0.2053119900613131,0.6212634822474616,0.33896769933338783
0.01,unitary_gauss,12.0,-0.29359069009456296,-0.0034761234871767575,0.10157865901880292,0.19358604650774613,0.6187833918061408,0.34027367669669306
0.01,unitary_gauss,12.1,-0.29359069009456296,-0.0034761234871768187,0.10157865901880264,0.19358604650774583,0.6163132019122897,0.3415625363680599
0.01,unitary_gauss,12.2,-0.2935906900945631,-0.003476123487176591,0.1015786590188025,0.19358604650774575,0.6138528730428171,0.34283443903288546
0.01,unitary_gauss,12.3,-0.29359069009456323,-0.0034761234871765858,0.10157865901880239,0.19358604650774577,0.6114023658324086,0.34408954399815367
0.01,unitary_gauss,12.4,-0.29359069009456346,-0.0068630437133071955,0.10157865901880225,0.19358695391432834,0.6089616410728969,0.3453280092038613
0.01,unitary_gauss,12.5,-0.2935906900945634,-0.006863043713306943,0.10157865901880224,0.19358695391432823,0.6065306597126334,0.3465499912343547
0.01,unitary_gauss,12.6,-0.29359069009456357,-0.006863043713307154,0.10157865901880213,0.19358695391432826,0.6041093828558647,0.347755645329571
0.01,unitary_gauss,12.7,-0.2935906900945632,-0.006863043713307304,0.10157865901880213,0.193586953914328,0.6016977717621094,0.3489451253961893
0.01,unitary_gauss,12.8,-0.29359069009456296,0.0502609059608259,0.10157865901880206,0.11923225357334953,0.5992957878455384,0.35011858401869
0.01,unitary_gauss,12.9,-0.29359069009456307,0.05026090596082611,0.10157865901880198,0.11923225357334938,0.596903392674358,0.35127617247032417
0.01,unitary_gauss,13.0,-0.29359069009456307,0.05026090596082622,0.1015786590188019,0.11923225357334917,0.5945205479701944,0.35241804072399285
0.01,unitary_gauss,13.1,-0.342042016969027,0.05026090596082605,0.08059219004912821,0.11923225357334924,0.5921472156074813,0.35354433746303876
0.01,unitary_gauss,13.2,-0.25133917234268943,-0.014861382412464713,0.22230237441585216,0.1668430734034959,0.5897833576128504,0.35465521009194784
0.01,unitary_gauss,13.3,-0.25133917234268943,-0.014861382412464916,0.2223023744158522,0.16684307340349602,0.5874289361645234,0.35575080474696497
0.01,unitary_gauss,13.4,-0.25133917234268954,-0.26052910278475283,0.2223023744158522,0.134141597989403,0.5850839135917069,0.35683126630662343
0.01,unitary_gauss,13.5,-0.2513391723426893,-0.26052910278475255,0.222302374415852,0.13414159798940295,0.5827482523739896,0.35789673840218594
0.01,unitary_gauss,13.6,-0.25133917234269,-0.2605291027847524,0.222302374415852,0.13414159798940292,0.5804219151407424,0.3589473634280029
0.01,unitary_gauss,13.7,-0.25133917234268977,-0.2605291027847523,0.22230237441585202,0.13414159798940287,0.5781048646705197,0.3599832825517845
0.01,unitary_gauss,13.8,-0.25133917234268943,-0.2605291027847527,0.2223023744158521,0.13414159798940262,0.5757970638904645,0.3610046357247903
0.01,unitary_gauss,13.9,-0.3420420169690268,-0.1954068144114618,0.08059219004912825,0.1185276664194424,0.5734984758757153,0.36201156169193344
0.01,unitary_gauss,14.0,-0.3420420169690263,-0.19540681441146152,0.08059219004912825,0.11852766641944222,0.5712090638488149,0.36300419800180417
0.01,unitary_gauss,14.1,-0.3420420169690263,-0.1954068144114618,0.08059219004912843,0.1185276664194423,0.5689287911791218,0.36398268101661085
0.01,unitary_gauss,14.2,-0.3420420169690264,-0.19540681441146165,0.08059219004912842,0.11852766641944233,0.5666576213822246,0.36494714592204025
0.01,unitary_gauss,14.3,-0.3420420169690264,-0.1954068144114616,0.08059219004912838,0.11852766641944229,0.5643955181193583,0.36589772673703463
0.01,unitary_gauss,14.4,-0.3391128155758978,-0.15989367921343797,0.0825072478157709,0.11935978398582021,0.5621424451968224,0.36683455632349327
0.01,unitary_gauss,14.5,-0.3391128155758976,-0.15989367921343797,0.082507247815771,0.11935978398582024,0.559898366565402,0.3677577663958909
0.01,unitary_gauss,14.6,-0.22976371632813128,-0.1598936792134382,0.10726600871882629,0.11935978398582014,0.5576632463197913,0.36866748753081996
0.01,unitary_gauss,14.7,-0.22976371632813097,-0.1598936792134384,0.10726600871882663,0.11935978398582013,0.5554370486980182,0.36956384917645246
0.01,unitary_gauss,14.8,-0.22976371632813047,-0.1598936792134382,0.10726600871882652,0.11935978398581992,0.5532197380808738,0.3704469796619279
0.01,unitary_gauss,14.9,-0.2297637163281304,-0.2889193526914966,0.10726600871882641,0.13102497069429134,0.5510112789913407,0.3713170062066602
0.01,unitary_gauss,15.0,-0.22976371632813058,-0.2889193526914964,0.1072660087188264,0.1310249706942915,0.5488116360940265,0.37217405492957206
0.001,standard,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.001,standard,0.1,1.0,1.0,0.0,0.0,0.9996000799893344,0.0007996800853162789
0.001,standard,0.2,1.0,1.0,0.0,0.0,0.9992003199146837,0.0015987206823936395
0.001,standard,0.3,1.0,1.0,0.0,0.0,0.9988007197120864,0.0023971223026182376
0.001,standard,0.4,1.0,1.0,0.0,0.0,0.9984012793176064,0.0031948854569671115
0.001,standard,0.5,1.0,1.0,0.0,0.0,0.9980019986673331,0.003992010656008516
0.001,standard,0.6,1.0,1.0,0.0,0.0,0.9976028776973818,0.004788498409902808
0.001,standard,0.7,1.0,1.0,0.0,0.0,0.9972039163438929,0.005584349228402119
0.001,standard,0.8,1.0,1.0,0.0,0.0,0.9968051145430329,0.006379563620851014
0.001,standard,0.9,1.0,1.0,0.0,0.0,0.9964064722309933,0.007174142096186609
0.001,standard,1.0,1.0,1.0,0.0,0.0,0.9960079893439915,0.007968085162939342
0.001,standard,1.1,1.0,1.0,0.0,0.0,0.99560966581827,0.008761393329232758
0.001,standard,1.2,1.0,1.0,0.0,0.0,0.9952115015900972,0.009554067102783947
0.001,standard,1.3,1.0,1.0,0.0,0.0,0.9948134965957668,0.010346106990904436
0.001,standard,1.4,1.0,1.0,0.0,0.0,0.9944156507715979,0.011137513500499518
0.001,standard,1.5,1.0,1.0,0.0,0.0,0.9940179640539353,0.011928287138069482
0.001,standard,1.6,1.0,1.0,0.0,0.0,0.993620436379149,0.012718428409709492
0.001,standard,1.7,1.0,1.0,0.0,0.0,0.9932230676836347,0.013507937821110039
0.001,standard,1.8,1.0,1.0,0.0,0.0,0.9928258579038134,0.014296815877557045
0.001,standard,1.9,1.0,1.0,0.0,0.0,0.9924288069761313,0.015085063083932537
0.001,standard,2.0,1.0,1.0,0.0,0.0,0.9920319148370607,0.015872679944714863
0.001,standard,2.1,1.0,1.0,0.0,0.0,0.9916351814230984,0.016659666963978803
0.001,standard,2.2,1.0,1.0,0.0,0.0,0.9912386066707672,0.017446024645395908
0.001,standard,2.3,1.0,1.0,0.0,0.0,0.9908421905166154,0.01823175349223538
0.001,standard,2.4,1.0,1.0,0.0,0.0,0.990445932897216,0.019016854007363526
0.001,standard,2.5,1.0,1.0,0.0,0.0,0.9900498337491681,0.019801326693244747
0.001,standard,2.6,1.0,1.0,0.0,0.0,0.9896538930090956,0.020585172051941547
0.001,standard,2.7,1.0,1.0,0.0,0.0,0.9892581106136482,0.021368390585115082
0.001,standard,2.8,1.0,1.0,0.0,0.0,0.9888624864995005,0.022150982794025165
0.001,standard,2.9,1.0,1.0,0.0,0.0,0.9884670206033528,0.022932949179530815
0.001,standard,3.0,1.0,1.0,0.0,0.0,0.9880717128619305,0.023714290242090708
0.001,standard,3.1,1.0,1.0,0.0,0.0,0.9876765632119844,0.02449500648176295
0.001,standard,3.2,1.0,1.0,0.0,0.0,0.9872815715902905,0.025275098398206075
0.001,standard,3.3,1.0,1.0,0.0,0.0,0.9868867379336502,0.026054566490678832
0.001,standard,3.4,1.0,1.0,0.0,0.0,0.98649206217889,0.02683341125804095
0.001,standard,3.5,1.0,1.0,0.0,0.0,0.9860975442628619,0.02761163319875315
0.001,standard,3.6,1.0,1.0,0.0,0.0,0.985703184122443,0.02838923281087724
0.001,standard,3.7,1.0,1.0,0.0,0.0,0.9853089816945356,0.029166210592077246
0.001,standard,3.8,1.0,1.0,0.0,0.0,0.9849149369160675,0.02994256703961895
0.001,standard,3.9,1.0,1.0,0.0,0.0,0.9845210497239912,0.030718302650370344
0.001,standard,4.0,1.0,1.0,0.0,0.0,0.9841273200552851,0.0314934179208024
0.001,standard,4.1,0.8,1.0,0.3600000000000001,0.0,0.9837337478469523,0.032267913346988863
0.001,standard,4.2,0.8,1.0,0.3600000000000001,0.0,0.9833403330360212,0.03304178942460689
0.001,standard,4.3,0.8,1.0,0.3600000000000001,0.0,0.9829470755595455,0.033815046648937086
0.001,standard,4.4,0.8,1.0,0.3600000000000001,0.0,0.9825539753546041,0.03458768551486413
0.001,standard,4.5,0.8,1.0,0.3600000000000001,0.0,0.9821610323583008,0.03535970651687692
0.001,standard,4.6,0.8,1.0,0.3600000000000001,0.0,0.9817682465077646,0.03613111014906911
0.001,standard,4.7,0.8,1.0,0.3600000000000001,0.0,0.9813756177401501,0.03690189690513879
0.001,standard,4.8,1.0,0.8,0.0,0.3600000000000001,0.9809831459926365,0.037672067278389565
0.001,standard,4.9,1.0,0.8,0.0,0.3600000000000001,0.9805908312024284,0.038441621761730604
0.001,standard,5.0,1.0,0.8,0.0,0.3600000000000001,0.9801986733067553,0.03921056084767682
0.001,standard,5.1,1.0,0.8,0.0,0.3600000000000001,0.9798066722428721,0.03997888502834912
0.001,standard,5.2,1.0,0.8,0.0,0.3600000000000001,0.9794148279480585,0.040746594795475044
0.001,standard,5.3,1.0,0.8,0.0,0.3600000000000001,0.9790231403596195,0.0415136906403889
0.001,standard,5.4,1.0,0.8,0.0,0.3600000000000001,0.9786316094148849,0.04228017305403209
0.001,standard,5.5,1.0,0.8,0.0,0.3600000000000001,0.97824023505121,0.04304604252695332
0.001,standard,5.6,1.0,0.8,0.0,0.3600000000000001,0.9778490172059748,0.04381129954930907
0.001,standard,5.7,1.0,0.8,0.0,0.3600000000000001,0.9774579558165845,0.044575944610864005
0.001,standard,5.8,1.0,0.8,0.0,0.3600000000000001,0.9770670508204692,0.04533997820099078
0.001,standard,5.9,1.0,0.8,0.0,0.3600000000000001,0.976676302155084,0.046103400808671036
0.001,standard,6.0,1.0,0.8,0.0,0.3600000000000001,0.9762857097579093,0.046866212922495265
0.001,standard,6.1,1.0,0.8,0.0,0.3600000000000001,0.9758952735664502,0.047628415030663174
0.001,standard,6.2,1.0,0.8,0.0,0.3600000000000001,0.975504993518237,0.04839000762098433
0.001,standard,6.3,1.0,0.8,0.0,0.3600000000000001,0.9751148695508249,0.049150991180877734
0.001,standard,6.4,1.0,0.8,0.0,0.3600000000000001,0.9747249016017939,0.04991136619737313
0.001,standard,6.5,1.0,0.8,0.0,0.3600000000000001,0.9743350896087494,0.05067113315711047
0.001,standard,6.6,1.0,0.8,0.0,0.3600000000000001,0.9739454335093212,0.05143029254634057
0.001,standard,6.7,1.0,0.8,0.0,0.3600000000000001,0.9735559332411644,0.052188844850925564
0.001,standard,6.8,1.0,0.8,0.0,0.3600000000000001,0.973166588741959,0.052946790556338774
0.001,standard,6.9,1.0,0.8,0.0,0.3600000000000001,0.9727773999494099,0.05370413014766584
0.001,standard,7.0,1.0,0.8,0.0,0.3600000000000001,0.9723883668012469,0.05446086410960371
0.001,standard,7.1,1.0,0.8,0.0,0.3600000000000001,0.9719994892352246,0.05521699292646243
0.001,standard,7.2,1.0,0.8,0.0,0.3600000000000001,0.9716107671891228,0.05597251708216433
0.001,standard,7.3,1.0,0.8,0.0,0.3600000000000001,0.9712222006007456,0.05672743706024497
0.001,standard,7.4,1.0,0.8,0.0,0.3600000000000001,0.9708337894079228,0.05748175334385319
0.001,standard,7.5,1.0,0.8,0.0,0.3600000000000001,0.9704455335485082,0.05823546641575128
