gamma,method,t,meanZ1,meanZ2,varZ1,varZ2,theory_mean,theory_var
0.001,unitary_2pt,141.0,0.5705679012345654,0.5594814814814799,0.21723660173754133,0.22248298673982697,0.5689287911791218,0.21759126797988887
0.001,unitary_2pt,142.0,0.5686419753086395,0.5557037037037021,0.21760896204846983,0.2236341801554652,0.5666576213822246,0.21832710763081836
0.001,unitary_2pt,143.0,0.566271604938269,0.5524814814814799,0.2186310891632387,0.22498277686328363,0.5643955181193583,0.2190553202145828
0.001,unitary_2pt,144.0,0.5657037037037012,0.5513703703703688,0.21838626977595005,0.2259129826246006,0.5621424451968224,0.21977596764659024
0.001,unitary_2pt,145.0,0.5641851851851825,0.550629629629628,0.21835168404206817,0.22650980018289943,0.559898366565402,0.22048911143024957
0.001,unitary_2pt,146.0,0.5624444444444419,0.5489629629629614,0.21816744947416677,0.2261202322816655,0.5576632463197913,0.22119481265889313
0.001,unitary_2pt,147.0,0.5614444444444419,0.546629629629628,0.21795800502972232,0.22556550388660315,0.5554370486980182,0.22189313201770045
0.001,unitary_2pt,148.0,0.5602222222222196,0.5451851851851837,0.219773375400093,0.22623721993598644,0.5532197380808739,0.22258412978562525
0.001,unitary_2pt,149.0,0.5589629629629603,0.5440740740740725,0.22024993507087473,0.22715121170553357,0.5510112789913407,0.2232678658373215
0.001,unitary_2pt,150.0,0.5559999999999974,0.5403950617283935,0.2210624453589407,0.22843164395671442,0.5488116360940265,0.22394439964507246
0.001,unitary_gauss,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.001,unitary_gauss,1.0,0.9963879314784666,0.9972469185016496,0.005356470641030315,0.0038862208103042297,0.9960079893439915,0.005011695738095234
0.001,unitary_gauss,2.0,0.9945144823168013,0.9923858838723395,0.006509364029563474,0.009985301352857577,0.9920319148370607,0.009973004990402767
0.001,unitary_gauss,3.0,0.9917043085743031,0.9884044815797141,0.008225542318258134,0.013334432904790966,0.9880717128619305,0.01488436914077751
0.001,unitary_gauss,4.0,0.9867655363873433,0.98598428692181,0.013377936851493077,0.015723113862614463,0.9841273200552851,0.019746225885018176
0.001,unitary_gauss,5.0,0.9815338766905952,0.9820806221868341,0.021175645855389485,0.019914811594559694,0.9801986733067553,0.024559009261073794
0.001,unitary_gauss,6.0,0.9757257948237015,0.9765951045036354,0.02807782850056647,0.026227581496391067,0.9762857097579093,0.02932314967900418
0.001,unitary_gauss,7.0,0.9675894272003046,0.9714256770343815,0.038500347333820586,0.033111212728985595,0.9723883668012469,0.034039073950699494
0.001,unitary_gauss,8.0,0.962280029945907,0.9672875083301115,0.04520080332390008,0.038259697498142536,0.9685065820791976,0.03870720531935634
0.001,unitary_gauss,9.0,0.9596253313187081,0.9625042112584506,0.04852988904453608,0.04496409507036938,0.9646402934831231,0.04332796348871559
0.001,unitary_gauss,10.0,0.9567206233920593,0.9610829734088734,0.0512070698147459,0.04590996912709595,0.9607894391523232,0.04790176465206497
0.001,unitary_gauss,11.0,0.9546126702610993,0.9586627787509692,0.05327584013467161,0.04816640334867752,0.9569539574730467,0.05242902152100293
0.001,unitary_gauss,12.0,0.9499277560605902,0.9536656230235159,0.059511448039534585,0.054606112078929674,0.9531337870775047,0.05691014335397204
0.001,unitary_gauss,13.0,0.9466485743795029,0.9495274543192455,0.06309868557239497,0.05960760864869879,0.9493288668428895,0.06134553598455983
0.001,unitary_gauss,14.0,0.9446183588061926,0.9465398688516007,0.06602435837309932,0.06427663948923128,0.9455391358903963,0.06573560184956961
0.001,unitary_gauss,15.0,0.9409856449711573,0.9432606871705131,0.07148859503125167,0.06784165802674534,0.9417645335842487,0.07008074001686493
0.001,unitary_gauss,16.0,0.9347888627149972,0.9364678198390441,0.07954710484712936,0.07596317312944778,0.9380049995307295,0.07438134621298609
0.001,unitary_gauss,17.0,0.9311974395069655,0.9332852448291021,0.08318717702050463,0.07981138210897845,0.9342604735772135,0.07863781285054483
0.001,unitary_gauss,18.0,0.9256724073967693,0.9291470761248319,0.09000052185833105,0.08464420379229691,0.9305308958112057,0.08285052905539503
0.001,unitary_gauss,19.0,0.9241889373196976,0.9242898901825224,0.09164349215239388,0.090889664375428,0.9268162065593822,0.08701988069358335
0.001,unitary_gauss,20.0,0.9187811571941487,0.9189027553704753,0.0982245126693081,0.09622698013415527,0.9231163463866358,0.09114625039808211
0.001,unitary_gauss,21.0,0.9160280756957982,0.9164619153990691,0.10166352929271957,0.09952394236760798,0.9194312560951247,0.09523001759530403
0.001,unitary_gauss,22.0,0.9142323640917828,0.9139244687565178,0.10341941203367051,0.10171816180173238,0.9157608767233256,0.0992715585314018
0.001,unitary_gauss,23.0,0.9108839913097908,0.9044201068406905,0.10646890465083818,0.11326087051836797,0.9121051495450904,0.10327124629835538
0.001,unitary_gauss,24.0,0.9072148305441097,0.9023121537097306,0.10903210327741975,0.11510914676306334,0.9084640160687062,0.10722945085984648
0.001,unitary_gauss,25.0,0.9004997007702901,0.8972458068813726,0.11757013358502375,0.11994228224318178,0.9048374180359595,0.11114653907692296
0.001,unitary_gauss,26.0,0.8986262516086246,0.8940632318714309,0.11836374352268891,0.12354083722615516,0.9012252974212047,0.11502287473345663
0.001,unitary_gauss,27.0,0.8938635998504658,0.890354556678752,0.12316752398096463,0.12703662471503913,0.8976275964304349,0.11885881856139102
0.001,unitary_gauss,28.0,0.8916572638483544,0.8889191474854231,0.1253073833391857,0.1273823758579605,0.8940442575003572,0.12265472826578827
0.001,unitary_gauss,29.0,0.8892370691904502,0.8861867113005746,0.12722777009796807,0.12941352163452238,0.8904752232974726,0.12641095854966888
0.001,unitary_gauss,30.0,0.885625000668917,0.8826730256501927,0.1313678835371266,0.1328756295658963,0.8869204367171575,0.13012786113865304
0.001,unitary_gauss,31.0,0.8845710241034369,0.8813068075577685,0.13188458397017497,0.13350707252373742,0.8833798408827509,0.13380578480539929
0.001,unitary_gauss,32.0,0.8804950876266607,0.8792215722273049,0.13551788665829337,0.1355168603630899,0.8798533791446438,0.13744507539384632
0.001,unitary_gauss,33.0,0.8773331579302207,0.8761768945155123,0.13776674061505434,0.1376127717345843,0.8763409950793732,0.141046075843258
0.001,unitary_gauss,34.0,0.8751079528146135,0.8713747283303559,0.13964548670015267,0.1432572403021814,0.8728426324887193,0.1446091262120709
0.001,unitary_gauss,35.0,0.8724532541874148,0.8684077881762128,0.14251174123380772,0.1462165835947699,0.8693582353988059,0.14813456370155198
0.001,unitary_gauss,36.0,0.8701296662006559,0.8637417430891994,0.14470062220908028,0.1510952073487034,0.865887748059205,0.15162272267926102
0.001,unitary_gauss,37.0,0.866117295937778,0.8612820340042977,0.14873208329637594,0.15393419955437093,0.8624311149420455,0.15507393470232267
0.001,unitary_gauss,38.0,0.8616462403930616,0.8576699654827643,0.15436013403804277,0.15828855259871324,0.8589882807411234,0.1584885285405122
0.001,unitary_gauss,39.0,0.8571958301618469,0.8534540592208443,0.158705955402016,0.1615820297279057,0.8555591903710185,0.16186683019915016
0.001,unitary_gauss,40.0,0.8539166484807597,0.8501748775397571,0.16168502326955858,0.16453655770199904,0.8521437889662113,0.16520916294181365
0.001,unitary_gauss,41.0,0.8518086953497996,0.8482619139510941,0.1633203816679051,0.16619430411402675,0.8487420218802068,0.1685158473128624
0.001,unitary_gauss,42.0,0.847905030614824,0.8434235971222803,0.16646452634962225,0.17110552372419488,0.8453538346846587,0.17178720115978052
0.001,unitary_gauss,43.0,0.8444879516355874,0.8416072402047626,0.17076187682384347,0.17384225894791944,0.8419791731684999,0.17502353965533934
0.001,unitary_gauss,44.0,0.8426922400315718,0.8393820350891555,0.17226082870293913,0.17629986874924988,0.838617983337074,0.1782251753195776
0.001,unitary_gauss,45.0,0.8415605259084422,0.83750858592749,0.17177165275130374,0.17686447700784869,0.835270211411272,0.18139241804160489
0.001,unitary_gauss,46.0,0.8414017982705877,0.8336723360934132,0.1695637297793638,0.18122613277560634,0.8319358038266718,0.18452557510122702
0.001,unitary_gauss,47.0,0.8397044695377235,0.8300225293448882,0.17072575150670674,0.18573914639902858,0.8286147072326806,0.18762495119039557
0.001,unitary_gauss,48.0,0.8365807629719355,0.825004728303933,0.17542244166773288,0.19213410477508325,0.8253068684916823,0.19069084843448414
0.001,unitary_gauss,49.0,0.8347073138102701,0.8234946364482878,0.17597655384453256,0.19273337485547462,0.8220122346781865,0.19372356641339017
0.001,unitary_gauss,50.0,0.831490364356677,0.8209021700485832,0.17801788952865832,0.194536667321051,0.8187307530779818,0.19672340218246664
0.001,unitary_gauss,51.0,0.8264536942022259,0.8152398920957594,0.1842375725325134,0.2014272524493643,0.8154623711872927,0.19969065029328303
0.001,unitary_gauss,52.0,0.8226253082940118,0.8108310687785372,0.18759094501197493,0.20581267882019108,0.812207036711939,0.2026256028142177
0.001,unitary_gauss,53.0,0.8229297971558783,0.8102843232822984,0.18653551821860875,0.20688625323690255,0.8089646975664998,0.20552854935088227
0.001,unitary_gauss,54.0,0.8212805293067568,0.8078641286243942,0.18644890217130292,0.20841276328357347,0.8057353018734796,0.20839977706638102
0.001,unitary_gauss,55.0,0.8173768645717809,0.8054645792799918,0.18935470340260793,0.20868744595933952,0.8025187979624785,0.21123957070140487
0.001,unitary_gauss,56.0,0.8152963270110617,0.8031306686364823,0.19047498395425896,0.21097693194750325,0.7993151343693651,0.2140482125941624
0.001,unitary_gauss,57.0,0.8143123353381536,0.8012572194748168,0.19079181741138307,0.21140571002192224,0.7961242598354538,0.2168259827001484
0.001,unitary_gauss,58.0,0.8094513007088435,0.7973329094263393,0.19511239526662402,0.2153949604535428,0.7929461233066837,0.21957315861175197
0.001,unitary_gauss,59.0,0.8070044842723657,0.7937414862183079,0.19588896993102464,0.21804770762547174,0.7897806739328027,0.22229001557770545
0.001,unitary_gauss,60.0,0.8042617254307663,0.7915059584459496,0.19788439905236113,0.2199661096571721,0.7866278610665535,0.22497682652237416
0.001,unitary_gauss,61.0,0.7994869748158505,0.7882061314513605,0.20289419834591907,0.22375376040365325,0.7834876342628625,0.227633862064891
0.001,unitary_gauss,62.0,0.7957868460799168,0.7836573383489944,0.2062914057712894,0.22776074221513587,0.7803599432780343,0.2302613905381341
0.001,unitary_gauss,63.0,0.7954391053648371,0.7806594302245987,0.20525862285831095,0.23111226130135015,0.7772447380689461,0.2328596780075497
0.001,unitary_gauss,64.0,0.7919554052763692,0.7782477820234394,0.2074940434747212,0.23236074159309278,0.7741419687922484,0.23542898828982395
0.001,unitary_gauss,65.0,0.7895474677875811,0.7769107557012619,0.20800066331080383,0.23207116372884667,0.7710515858035663,0.2379695829714007
0.001,unitary_gauss,66.0,0.7844519291889762,0.7714368393701418,0.21306517497169114,0.23735812039858747,0.7679735396567061,0.24048172142685065
0.001,unitary_gauss,67.0,0.781005658439493,0.7699327239795682,0.21788647131042704,0.23936593878867773,0.764907781102864,0.24296566083708837
0.001,unitary_gauss,68.0,0.778380151582541,0.7679505692900007,0.21929565998878578,0.24039326355817547,0.7618542610898376,0.2454216562074445
0.001,unitary_gauss,69.0,0.7752409396865976,0.7662514643571303,0.22116243296845978,0.2419988570602755,0.7588129307612413,0.24784996038558804
0.001,unitary_gauss,70.0,0.7721180269124768,0.7620926503393582,0.2243499686316247,0.24668757350264248,0.7557837414557255,0.25025082407930443
0.001,unitary_gauss,71.0,0.7698339533527158,0.7586476708862208,0.22502607687388831,0.24801358682815144,0.7527666447061963,0.2526244958741287
0.001,unitary_gauss,72.0,0.76108683180558,0.753188246401557,0.23459240441889456,0.25402876308530176,0.7497615922390413,0.2549712222508347
0.001,unitary_gauss,73.0,0.7574747632840465,0.7474682247490637,0.23822293359149496,0.25879770054946655,0.7467685359733571,0.2572912476027819
0.001,unitary_gauss,74.0,0.7527030649611803,0.7444702855493076,0.2431629651215913,0.2610078779684374,0.7437874280201796,0.2595848142531224
0.001,unitary_gauss,75.0,0.743859336742899,0.7404443401071232,0.2520437731942922,0.2644799736324162,0.7408182206817179,0.26185216247186627
0.001,unitary_gauss,76.0,0.7417812268377075,0.7378291559069223,0.2514469363995677,0.26484941887144386,0.7378608664505911,0.2640935304928085
0.001,unitary_gauss,77.0,0.7375446752622858,0.7355566836992395,0.25500057049445657,0.26659483565227016,0.7349153180090687,0.2663091545303189
0.001,unitary_gauss,78.0,0.7359731449708138,0.732355239575802,0.25556411300844395,0.2697085167264629,0.7319815282283126,0.26849926879599484
0.001,unitary_gauss,79.0,0.7352133346104492,0.7311062734680249,0.2555900402449577,0.2698183565099248,0.7290594501676237,0.27066410551517706
0.001,unitary_gauss,80.0,0.7288605797343114,0.7269285903367572,0.2621181955763509,0.27402098644597744,0.7261490370736909,0.27280389494333424
0.001,unitary_gauss,81.0,0.7268037423824275,0.7256796242289801,0.2634093818187475,0.27411727082748233,0.7232502423798424,0.27491886538231114
0.001,unitary_gauss,82.0,0.7255547762746505,0.721853697051654,0.26350535433852496,0.27721068395197124,0.7203630197053014,0.2770092431964456
0.001,unitary_gauss,83.0,0.7242499966180532,0.7191989984244552,0.2634805118984497,0.27926325076085434,0.7174873228544433,0.27907525282855483
0.001,unitary_gauss,84.0,0.7210090380676181,0.7152643657192268,0.2675644393400172,0.2830185565356674,0.7146231058160573,0.28111711681579077
0.001,unitary_gauss,85.0,0.7171053733326422,0.7120758142442134,0.2696873880027754,0.28347155707092797,0.7117703227626097,0.2831350558053667
0.001,unitary_gauss,86.0,0.7143419691775411,0.7094211156170145,0.2716881662846457,0.28547220921567795,0.7089289280495107,0.28512928857015507
0.001,unitary_gauss,87.0,0.7098313992058272,0.7039926901779636,0.2770007836589953,0.2905501285076332,0.7060988762143844,0.28710003202416
0.001,unitary_gauss,88.0,0.7057795145159514,0.699209393106303,0.2807873309963332,0.29473569141455813,0.7032801219763409,0.28904750123786205
0.001,unitary_gauss,89.0,0.7032601431952284,0.6978431750138787,0.28247547167014453,0.2948658317042329,0.7004726202352524,0.29097190945343854
0.001,unitary_gauss,90.0,0.7006054445680298,0.696976435325618,0.2844293179152324,0.2948486534803458,0.697676326071031,0.29287346809986065
0.001,unitary_gauss,91.0,0.7001870675048563,0.6941767381907142,0.28376264783205557,0.29673714672450424,0.6948911947429106,0.29475238680786575
0.001,unitary_gauss,92.0,0.6973050773787041,0.6917248930316753,0.2859377231286224,0.29782057191123207,0.6921171816887304,0.29660887342481024
0.001,unitary_gauss,93.0,0.6966702716680645,0.690006918985309,0.2863589717999296,0.2997098380345711,0.6893542425242224,0.29844313402939915
0.001,unitary_gauss,94.0,0.6945339205585251,0.6880939553966462,0.2875938296103518,0.3007547935010286,0.686602333042301,0.3002553729462966
0.001,unitary_gauss,95.0,0.6924259674275652,0.6859860022656862,0.2885572453680095,0.30169105896923326,0.6838614092123558,0.3020457927606186
0.001,unitary_gauss,96.0,0.6908252453658466,0.6822677982079235,0.28960963828507885,0.3036844597998586,0.6811314271795471,0.30381459433230423
0.001,unitary_gauss,97.0,0.6858508074388897,0.678121379333897,0.29364023630211716,0.30761419669453444,0.678412343264104,0.30556197681037406
0.001,unitary_gauss,98.0,0.6840155814078761,0.674679454776093,0.295609173330601,0.30930568186772317,0.675704113960626,0.30728813764706847
0.001,unitary_gauss,99.0,0.6813058630235242,0.6695942388342392,0.29696993229030727,0.3123742180712607,0.6730066959373864,0.30899327261187387
0.001,unitary_gauss,100.0,0.6794998287627577,0.6684230102841119,0.29829218900519777,0.3132695919280277,0.6703200460356393,0.3106775758054323
0.001,unitary_gauss,101.0,0.6761811326546726,0.6656510596722658,0.3011449610507658,0.3151340214003789,0.6676441212689289,0.31234123967333893
0.001,unitary_gauss,102.0,0.6730425722142511,0.6637685665491769,0.30215490164780556,0.31677169181956544,0.6649788788224019,0.3139844550198272
0.001,unitary_gauss,103.0,0.6703004648281735,0.6606843744103866,0.3030188627708831,0.3185935076945667,0.6623242760521222,0.31560741102134093
0.001,unitary_gauss,104.0,0.6701728901867755,0.6569361847907101,0.3035246412022849,0.32213367934815607,0.659680270484389,0.3172102952399978
0.001,unitary_gauss,105.0,0.6673111031605228,0.6554054476215633,0.30629583607089195,0.3234592690544132,0.6570468198150567,0.31879329363694137
0.001,unitary_gauss,106.0,0.6654170086853556,0.6549926954453965,0.3074500429301512,0.32255111561563776,0.6544238819088586,0.32035659058558574
0.001,unitary_gauss,107.0,0.6620291214763661,0.6511564456113195,0.3098712631257317,0.32551241827423794,0.651811414798732,0.32190036888475054
0.001,unitary_gauss,108.0,0.6617168799494219,0.6513806269238632,0.3098550980869114,0.3249990155972945,0.6492093766851474,0.3234248097716899
