gamma,method,t,meanZ1,meanZ2,varZ1,varZ2,theory_mean,theory_var
0.01,unitary_gauss,121.0,-0.01996169061398823,-0.004013581396083388,0.24160758224170725,0.2745743723211768,0.007907054051593441,0.26399550380154246
0.01,unitary_gauss,122.0,-0.027374148347584306,0.0053253529022335485,0.2377438770880125,0.26868113896815976,0.007597014027577567,0.2635844378386301
0.01,unitary_gauss,123.0,-0.043572589974827984,0.0054145143490763525,0.2299961864882741,0.2670202046910439,0.007299130846788583,0.26318545723303227
0.01,unitary_gauss,124.0,-0.03632195951733266,0.005617594894999325,0.2339669607037354,0.27535625129071895,0.007012927832585425,0.262798208737584
0.01,unitary_gauss,125.0,-0.027435278931272553,0.0037376394827444287,0.22935693617644404,0.2773650639694179,0.006737946999085467,0.26242234910110596
0.01,unitary_gauss,126.0,-0.04513742463053625,-0.010247351100702571,0.22775996811867902,0.27209115855572785,0.006473748318289405,0.2620575448210283
0.01,unitary_gauss,127.0,-0.02662140215235809,-0.012566690876916508,0.2278432287092518,0.2644135560669641,0.006219909015942573,0.2617034718986641
0.01,unitary_gauss,128.0,-0.021989547908750337,-0.018436115418102257,0.2256996945757168,0.26069001378467194,0.005976022895005943,0.26135981559747234
0.01,unitary_gauss,129.0,-0.020174880735398113,-0.02497286365945437,0.2272087787493551,0.2650982526390077,0.005741699685654202,0.26102627020460495
0.01,unitary_gauss,130.0,-0.012436912960780469,-0.03125811962847384,0.2211022950610903,0.25977253375265674,0.0055165644207607716,0.26070253879599076
0.01,unitary_gauss,131.0,-0.015643369436218076,-0.034592042326525,0.2149979990017219,0.25802383134397466,0.005300256835870402,0.26038833300517406
0.01,unitary_gauss,132.0,-0.00908199536559629,-0.03874221215294051,0.21744595468556102,0.25591057332611283,0.00509243079269919,0.26008337279608706
0.01,unitary_gauss,133.0,-0.00812705611220264,-0.029807484876745304,0.2206571242680215,0.2561725063611475,0.004892753725239476,0.2597873862399082
0.01,unitary_gauss,134.0,-0.00984956342928789,-0.042521679593496675,0.22248605495796153,0.24706246564932355,0.004700906107583276,0.2595001092961296
0.01,unitary_gauss,135.0,0.0027431732245265473,-0.04185435589332981,0.22627474865813724,0.24807816779356084,0.004516580942612666,0.25922128559793156
0.01,unitary_gauss,136.0,-0.0020307876052225635,-0.04973786264422329,0.2314249595689191,0.24300196527735649,0.004339483270738895,0.2589506662419401
0.01,unitary_gauss,137.0,-0.009368468303627062,-0.04911401438899216,0.23101096273324118,0.24053863143005977,0.0041693296979041115,0.2586880095824239
0.01,unitary_gauss,138.0,-0.007517217550007711,-0.04736739434465332,0.22789913743845364,0.23405185590753042,0.004005847942090417,0.2584330810299676
0.01,unitary_gauss,139.0,-0.009909311312017818,-0.04017911484596187,0.22808863219385125,0.23549564579472063,0.0038487763976105395,0.2581856528546432
0.01,unitary_gauss,140.0,-0.014896157436979932,-0.033655546706510144,0.2178221644427852,0.23342282636903725,0.003697863716482929,0.25794550399368804
0.01,unitary_gauss,141.0,-0.02988027168498032,-0.04253733464080829,0.21699392055392405,0.2357697258255576,0.003552868406221362,0.2577124198636826
0.01,unitary_gauss,142.0,-0.03430506669324945,-0.04576193477682153,0.22149430009495863,0.23629850212809136,0.0034135584433954303,0.257486192177212
0.01,unitary_gauss,143.0,-0.018793783340066577,-0.043640955518194774,0.23239377426739782,0.22975797842247,0.003279710902343573,0.2572666187639849
0.01,unitary_gauss,144.0,-0.023798610449390595,-0.04303781860476655,0.22708349737679911,0.2286153301598411,0.0031511115984444414,0.25705350339637323
0.01,unitary_gauss,145.0,-0.02144377480255571,-0.04889416032129678,0.23445127419504655,0.2389829563677364,0.0030275547453758153,0.2568466556193307
0.01,unitary_gauss,146.0,-0.03417545018289685,-0.04494280987975581,0.23547486522947414,0.24179190774352752,0.002908842625812584,0.25664589058463944
0.01,unitary_gauss,147.0,-0.03875557660199971,-0.05346110663849893,0.23185246870461093,0.2456116726032047,0.0027947852750368437,0.25645102888942906
0.01,unitary_gauss,148.0,-0.0334310003459715,-0.043453776555170215,0.22945158632236903,0.2383182630946215,0.0026852001769538205,0.25626189641890723
0.01,unitary_gauss,149.0,-0.01347254904689964,-0.05814752856177714,0.23480227295122227,0.24528822485736432,0.00257991197202718,0.25607832419323695
0.01,unitary_gauss,150.0,-0.0005643558455888109,-0.04494507956199105,0.2351421021952374,0.24229003818588138,0.0024787521766663585,0.2559001482184915
0.001,standard,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.001,standard,1.0,0.99,0.99,0.019900000000000022,0.019900000000000022,0.9960079893439915,0.007968085162939342
0.001,standard,2.0,0.98,0.98,0.03959999999999999,0.03959999999999999,0.9920319148370607,0.015872679944714863
0.001,standard,3.0,0.98,0.98,0.03959999999999999,0.03959999999999999,0.9880717128619305,0.023714290242090708
0.001,standard,4.0,0.97,0.97,0.05909999999999998,0.05909999999999998,0.9841273200552851,0.0314934179208024
0.001,standard,5.0,0.96,0.96,0.07839999999999998,0.07839999999999998,0.9801986733067553,0.03921056084767682
0.001,standard,6.0,0.96,0.96,0.07839999999999998,0.07839999999999998,0.9762857097579093,0.046866212922495265
0.001,standard,7.0,0.96,0.96,0.07839999999999998,0.07839999999999998,0.9723883668012469,0.05446086410960371
0.001,standard,8.0,0.95,0.95,0.09750000000000007,0.09750000000000007,0.9685065820791976,0.061995000469270534
0.001,standard,9.0,0.95,0.95,0.09750000000000007,0.09750000000000007,0.9646402934831231,0.06946910418879426
0.001,standard,10.0,0.95,0.94,0.09750000000000007,0.11639999999999993,0.9607894391523232,0.07688365361336424
0.001,standard,11.0,0.95,0.94,0.09750000000000007,0.11639999999999993,0.9569539574730467,0.08423912327667438
0.001,standard,12.0,0.95,0.94,0.09750000000000007,0.11639999999999993,0.9531337870775047,0.09153598393129381
0.001,standard,13.0,0.94,0.94,0.11639999999999992,0.11639999999999993,0.9493288668428895,0.09877470257879528
0.001,standard,14.0,0.93,0.93,0.13509999999999997,0.13509999999999997,0.9455391358903963,0.10595574249964279
0.001,standard,15.0,0.93,0.92,0.13509999999999997,0.1536,0.9417645335842487,0.11307956328284252
0.001,standard,16.0,0.93,0.92,0.13509999999999997,0.1536,0.9380049995307295,0.12014662085535621
0.001,standard,17.0,0.92,0.92,0.1536,0.1536,0.9342604735772135,0.1271573675112807
0.001,standard,18.0,0.92,0.92,0.1536,0.1536,0.9305308958112057,0.134112251940795
0.001,standard,19.0,0.92,0.92,0.1536,0.1536,0.9268162065593822,0.14101171925887657
0.001,standard,20.0,0.91,0.92,0.17189999999999994,0.1536,0.9231163463866358,0.14785621103378865
0.001,standard,21.0,0.91,0.91,0.17189999999999994,0.17189999999999997,0.9194312560951247,0.15464616531534126
0.001,standard,22.0,0.91,0.91,0.17189999999999994,0.17189999999999997,0.9157608767233256,0.16138201666292595
0.001,standard,23.0,0.91,0.91,0.17189999999999994,0.17189999999999997,0.9121051495450904,0.16806419617332824
0.001,standard,24.0,0.9,0.89,0.18999999999999986,0.20789999999999992,0.9084640160687062,0.17469313150831767
0.001,standard,25.0,0.9,0.89,0.18999999999999986,0.20789999999999992,0.9048374180359595,0.18126924692201818
0.001,standard,26.0,0.9,0.89,0.18999999999999986,0.20789999999999992,0.9012252974212047,0.18779296328806105
0.001,standard,27.0,0.91,0.89,0.17189999999999991,0.20789999999999992,0.8976275964304349,0.19426469812652036
0.001,standard,28.0,0.91,0.89,0.17189999999999991,0.20789999999999992,0.8940442575003572,0.20068486563063492
0.001,standard,29.0,0.9,0.88,0.18999999999999986,0.2256000000000001,0.8904752232974726,0.20705387669331632
0.001,standard,30.0,0.89,0.88,0.20789999999999992,0.2256000000000001,0.8869204367171575,0.21337213893344653
0.001,standard,31.0,0.89,0.86,0.20789999999999992,0.2603999999999998,0.8833798408827509,0.21964005672196574
0.001,standard,32.0,0.89,0.86,0.20789999999999992,0.2603999999999998,0.8798533791446438,0.2258580312077516
0.001,standard,33.0,0.89,0.86,0.20789999999999992,0.2603999999999998,0.8763409950793732,0.23202646034329388
0.001,standard,34.0,0.89,0.85,0.20789999999999992,0.27750000000000014,0.8728426324887193,0.23814573891016244
0.001,standard,35.0,0.89,0.85,0.20789999999999992,0.27750000000000014,0.8693582353988059,0.24421625854427453
0.001,standard,36.0,0.89,0.85,0.20789999999999992,0.27750000000000014,0.865887748059205,0.25023840776095874
0.001,standard,37.0,0.88,0.85,0.22560000000000013,0.27750000000000014,0.8624311149420455,0.2562125719798204
0.001,standard,38.0,0.87,0.85,0.24310000000000004,0.27750000000000014,0.8589882807411234,0.2621391335494089
0.001,standard,39.0,0.87,0.85,0.24310000000000004,0.27750000000000014,0.8555591903710185,0.26801847177168736
0.001,standard,40.0,0.87,0.85,0.24310000000000004,0.27750000000000014,0.8521437889662113,0.27385096292630906
0.001,standard,41.0,0.86,0.85,0.26039999999999985,0.27750000000000014,0.8487420218802068,0.27963698029469863
0.001,standard,42.0,0.86,0.85,0.26039999999999985,0.27750000000000014,0.8453538346846587,0.28537689418394274
0.001,standard,43.0,0.85,0.84,0.2775000000000001,0.29439999999999983,0.8419791731684999,0.2910710719504893
0.001,standard,44.0,0.85,0.84,0.2775000000000001,0.29439999999999983,0.838617983337074,0.29671987802365907
0.001,standard,45.0,0.85,0.84,0.2775000000000001,0.29439999999999983,0.835270211411272,0.302323673928969
0.001,standard,46.0,0.85,0.84,0.2775000000000001,0.29439999999999983,0.8319358038266718,0.3078828183112696
0.001,standard,47.0,0.84,0.82,0.29439999999999983,0.32759999999999984,0.8286147072326806,0.313397666957699
0.001,standard,48.0,0.85,0.81,0.2775000000000001,0.3439000000000002,0.8253068684916823,0.3188685728204529
0.001,standard,49.0,0.84,0.81,0.29439999999999983,0.3439000000000002,0.8220122346781865,0.324295886039374
0.001,standard,50.0,0.84,0.8,0.29439999999999983,0.36000000000000015,0.8187307530779818,0.3296799539643607
0.001,standard,51.0,0.83,0.81,0.3111000000000001,0.34390000000000015,0.8154623711872927,0.3350211211775981
0.001,standard,52.0,0.83,0.81,0.3111000000000001,0.34390000000000015,0.812207036711939,0.34031972951561096
0.001,standard,53.0,0.82,0.81,0.3275999999999999,0.34390000000000015,0.8089646975664998,0.3455761180911414
0.001,standard,54.0,0.81,0.81,0.34390000000000015,0.34390000000000015,0.8057353018734796,0.35079062331485256
0.001,standard,55.0,0.81,0.81,0.34390000000000015,0.34390000000000015,0.8025187979624785,0.3559635789168586
0.001,standard,56.0,0.8,0.81,0.36000000000000015,0.34390000000000015,0.7993151343693651,0.36109531596808375
0.001,standard,57.0,0.8,0.81,0.36000000000000015,0.34390000000000015,0.7961242598354538,0.366186162901451
0.001,standard,58.0,0.79,0.8,0.3759000000000001,0.36000000000000015,0.7929461233066837,0.3712364455329016
0.001,standard,59.0,0.79,0.79,0.3759000000000001,0.37590000000000007,0.7897806739328027,0.37624648708224795
0.001,standard,60.0,0.78,0.78,0.39159999999999995,0.39159999999999995,0.7866278610665535,0.38121660819385916
0.001,standard,61.0,0.78,0.78,0.39159999999999995,0.39159999999999995,0.7834876342628625,0.3861471269571829
0.001,standard,62.0,0.76,0.76,0.4223999999999999,0.4223999999999999,0.7803599432780343,0.39103835892710315
0.001,standard,63.0,0.77,0.77,0.40709999999999985,0.40709999999999996,0.7772447380689461,0.3958906171441353
0.001,standard,64.0,0.77,0.77,0.40709999999999985,0.40709999999999996,0.7741419687922484,0.4007042121544616
0.001,standard,65.0,0.77,0.77,0.40709999999999985,0.40709999999999996,0.7710515858035663,0.4054794520298056
0.001,standard,66.0,0.77,0.77,0.40709999999999985,0.40709999999999996,0.7679735396567061,0.4102166423871496
0.001,standard,67.0,0.77,0.77,0.40709999999999985,0.40709999999999996,0.764907781102864,0.41491608640829314
0.001,standard,68.0,0.76,0.75,0.4223999999999999,0.4375,0.7618542610898376,0.4195780848592576
0.001,standard,69.0,0.75,0.75,0.4375,0.4375,0.7588129307612413,0.4242029361095355
0.001,standard,70.0,0.74,0.75,0.4524,0.4375,0.7557837414557255,0.42879093615118513
0.001,standard,71.0,0.74,0.75,0.4524,0.4375,0.7527666447061963,0.43334237861777536
0.001,standard,72.0,0.74,0.75,0.4524,0.4375,0.7497615922390413,0.43785755480317756
0.001,standard,73.0,0.73,0.73,0.4671000000000002,0.4671000000000002,0.7467685359733571,0.44233675368020875
0.001,standard,74.0,0.73,0.72,0.4671000000000002,0.48160000000000003,0.7437874280201796,0.4467802619191261
0.001,standard,75.0,0.73,0.72,0.4671000000000002,0.48160000000000003,0.7408182206817179,0.4511883639059735
0.001,standard,76.0,0.71,0.69,0.4959000000000001,0.5239,0.7378608664505911,0.4555613417607829
0.001,standard,77.0,0.71,0.69,0.4959000000000001,0.5239,0.7349153180090687,0.45989947535562936
0.001,standard,78.0,0.71,0.69,0.4959000000000001,0.5239,0.7319815282283126,0.46420304233254395
0.001,standard,79.0,0.71,0.67,0.4959000000000001,0.5511,0.7290594501676237,0.4684723181212821
0.001,standard,80.0,0.71,0.67,0.4959000000000001,0.5511,0.7261490370736909,0.47270757595695145
0.001,standard,81.0,0.7,0.66,0.5100000000000001,0.5644000000000001,0.7232502423798424,0.4769090868974992
0.001,standard,82.0,0.69,0.66,0.5239,0.5644000000000001,0.7203630197053014,0.4810771198410596
0.001,standard,83.0,0.69,0.66,0.5239,0.5644000000000001,0.7174873228544433,0.4852119415431638
0.001,standard,84.0,0.69,0.66,0.5239,0.5644000000000001,0.7146231058160573,0.4893138166338121
0.001,standard,85.0,0.69,0.66,0.5239,0.5644000000000001,0.7117703227626097,0.49338300763441045
0.001,standard,86.0,0.69,0.66,0.5239,0.5644000000000001,0.7089289280495107,0.4974197749745717
0.001,standard,87.0,0.69,0.66,0.5239,0.5644000000000001,0.7060988762143844,0.5014243770087835
0.001,standard,88.0,0.69,0.66,0.5239,0.5644000000000001,0.7032801219763409,0.505397070032943
0.001,standard,89.0,0.69,0.66,0.5239,0.5644000000000001,0.7004726202352524,0.5093381083007599
0.001,standard,90.0,0.69,0.66,0.5239,0.5644000000000001,0.697676326071031,0.5132477440400283
0.001,standard,91.0,0.68,0.65,0.5376000000000001,0.5775,0.6948911947429106,0.5171262274687702
0.001,standard,92.0,0.68,0.65,0.5376000000000001,0.5775,0.6921171816887304,0.5209738068112489
0.001,standard,93.0,0.68,0.65,0.5376000000000001,0.5775,0.6893542425242224,0.5247907283138555
0.001,standard,94.0,0.68,0.64,0.5376000000000001,0.5903999999999999,0.686602333042301,0.5285772362608692
0.001,standard,95.0,0.68,0.64,0.5376000000000001,0.5903999999999999,0.6838614092123558,0.5323335729900908
0.001,standard,96.0,0.68,0.64,0.5376000000000001,0.5903999999999999,0.6811314271795471,0.5360599789083533
0.001,standard,97.0,0.68,0.64,0.5376000000000001,0.5903999999999999,0.678412343264104,0.5397566925069075
0.001,standard,98.0,0.69,0.64,0.5239000000000001,0.5903999999999999,0.675704113960626,0.5434239503766853
0.001,standard,99.0,0.66,0.63,0.5644000000000002,0.6031,0.6730066959373864,0.5470619872234423
0.001,standard,100.0,0.66,0.63,0.5644000000000002,0.6031,0.6703200460356393,0.5506710358827784
0.001,standard,101.0,0.66,0.62,0.5644000000000002,0.6156,0.6676441212689289,0.5542513273350398
0.001,standard,102.0,0.66,0.62,0.5644000000000002,0.6156,0.6649788788224019,0.5578030907201014
0.001,standard,103.0,0.66,0.62,0.5644000000000002,0.6156,0.6623242760521222,0.5613265533520322
0.001,standard,104.0,0.66,0.62,0.5644000000000002,0.6156,0.659680270484389,0.5648219407336433
0.001,standard,105.0,0.65,0.61,0.5775,0.6279000000000002,0.6570468198150567,0.5682894765709203
0.001,standard,106.0,0.65,0.61,0.5775,0.6279000000000002,0.6544238819088586,0.5717293827873403
0.001,standard,107.0,0.64,0.6,0.5903999999999999,0.6400000000000001,0.651811414798732,0.5751418795380754
0.001,standard,108.0,0.64,0.59,0.5903999999999999,0.6519000000000003,0.6492093766851474,0.5785271852240823
0.001,standard,109.0,0.64,0.6,0.5903999999999999,0.64,0.6466177259354396,0.5818855165060807
0.001,standard,110.0,0.64,0.6,0.5903999999999999,0.64,0.6440364210831414,0.5852170883184187
0.001,standard,111.0,0.64,0.6,0.5903999999999999,0.64,0.6414654208273198,0.5885221138828294
0.001,standard,112.0,0.63,0.59,0.6031000000000001,0.6519000000000003,0.6389046840319162,0.5918008047220773
0.001,standard,113.0,0.62,0.58,0.6155999999999999,0.6635999999999999,0.6363541697250871,0.5950533706734951
0.001,standard,114.0,0.62,0.58,0.6155999999999999,0.6635999999999999,0.633813837098549,0.598280019902414
0.001,standard,115.0,0.62,0.58,0.6155999999999999,0.6635999999999999,0.631283645506926,0.6014809589154859
0.001,standard,116.0,0.62,0.58,0.6155999999999999,0.6635999999999999,0.6287635544670984,0.6046563925739001
0.001,standard,117.0,0.62,0.58,0.6155999999999999,0.6635999999999999,0.6262535236575559,0.607806524106495
0.001,standard,118.0,0.62,0.58,0.6155999999999999,0.6635999999999999,0.623753512917752,0.6109315551227636
0.001,standard,119.0,0.62,0.58,0.6155999999999999,0.6635999999999999,0.6212634822474616,0.6140316856257579
0.001,standard,120.0,0.61,0.58,0.6279000000000002,0.6635999999999999,0.6187833918061408,0.6171071140248879
